,index,holgura
14827,"(16, 59, 7)",0.0
14828,"(16, 60, 7)",0.0
14829,"(16, 61, 7)",0.0
14830,"(16, 62, 7)",0.0
14831,"(16, 63, 7)",0.0
14832,"(16, 64, 7)",0.0
14833,"(16, 65, 7)",0.0
14834,"(16, 66, 7)",0.0
14835,"(16, 67, 7)",0.0
14836,"(16, 68, 7)",0.0
14837,"(16, 69, 7)",0.0
14838,"(16, 70, 7)",0.0
14839,"(16, 71, 7)",0.0
14840,"(16, 72, 7)",0.0
14841,"(16, 73, 7)",0.0
14842,"(16, 74, 7)",0.0
14843,"(16, 75, 7)",0.0
14844,"(16, 76, 7)",0.0
14845,"(16, 77, 7)",0.0
14846,"(16, 78, 7)",-48.0
14847,"(16, 79, 7)",0.0
14848,"(16, 80, 7)",0.0
14849,"(16, 81, 7)",0.0
14850,"(16, 82, 7)",0.0
14851,"(16, 83, 7)",0.0
14852,"(16, 84, 7)",0.0
14853,"(16, 85, 7)",0.0
14854,"(16, 86, 7)",0.0
14855,"(16, 87, 7)",0.0
14856,"(16, 88, 7)",0.0
14857,"(16, 89, 7)",0.0
14858,"(16, 90, 7)",0.0
14859,"(16, 91, 7)",0.0
14860,"(16, 92, 7)",0.0
14861,"(16, 93, 7)",0.0
14862,"(16, 94, 7)",0.0
14863,"(16, 95, 7)",0.0
14864,"(16, 96, 7)",0.0
14865,"(16, 97, 7)",0.0
14866,"(16, 98, 7)",0.0
14867,"(16, 99, 7)",0.0
14868,"(16, 100, 7)",0.0
14869,"(16, 101, 7)",0.0
14870,"(16, 102, 7)",0.0
14871,"(16, 103, 7)",0.0
14872,"(17, 0, 7)",0.0
14873,"(17, 1, 7)",0.0
14874,"(17, 2, 7)",0.0
14875,"(17, 3, 7)",0.0
14876,"(17, 4, 7)",0.0
14877,"(17, 5, 7)",0.0
14878,"(17, 6, 7)",0.0
14879,"(17, 7, 7)",0.0
14880,"(17, 8, 7)",0.0
14881,"(17, 9, 7)",0.0
14882,"(17, 10, 7)",0.0
14883,"(17, 11, 7)",0.0
14884,"(17, 12, 7)",0.0
14885,"(17, 13, 7)",0.0
14886,"(17, 14, 7)",0.0
14887,"(17, 15, 7)",0.0
14888,"(17, 16, 7)",0.0
14889,"(17, 17, 7)",0.0
14890,"(17, 18, 7)",0.0
14891,"(17, 19, 7)",0.0
14892,"(17, 20, 7)",0.0
14893,"(17, 21, 7)",0.0
14894,"(17, 22, 7)",0.0
14895,"(17, 23, 7)",0.0
14896,"(17, 24, 7)",0.0
14897,"(17, 25, 7)",0.0
14898,"(17, 26, 7)",0.0
14899,"(17, 27, 7)",0.0
14900,"(17, 28, 7)",0.0
14901,"(17, 29, 7)",0.0
14902,"(17, 30, 7)",0.0
14903,"(17, 31, 7)",0.0
14904,"(17, 32, 7)",0.0
14905,"(17, 33, 7)",0.0
14906,"(17, 34, 7)",0.0
14907,"(17, 35, 7)",0.0
14908,"(17, 36, 7)",0.0
14909,"(17, 37, 7)",0.0
14910,"(17, 38, 7)",0.0
14911,"(17, 39, 7)",0.0
14912,"(17, 40, 7)",0.0
14913,"(17, 41, 7)",0.0
14914,"(17, 42, 7)",0.0
14915,"(17, 43, 7)",0.0
14916,"(17, 44, 7)",0.0
14917,"(17, 45, 7)",0.0
14918,"(17, 46, 7)",0.0
14919,"(17, 47, 7)",0.0
14920,"(17, 48, 7)",0.0
14921,"(17, 49, 7)",0.0
14922,"(17, 50, 7)",0.0
14923,"(17, 51, 7)",0.0
14924,"(17, 52, 7)",0.0
14925,"(17, 53, 7)",0.0
14926,"(17, 54, 7)",0.0
14927,"(17, 55, 7)",0.0
14928,"(17, 56, 7)",0.0
14929,"(17, 57, 7)",0.0
14930,"(17, 58, 7)",0.0
14931,"(17, 59, 7)",0.0
14932,"(17, 60, 7)",0.0
14933,"(17, 61, 7)",0.0
14934,"(17, 62, 7)",0.0
14935,"(17, 63, 7)",0.0
14936,"(17, 64, 7)",0.0
14937,"(17, 65, 7)",0.0
14938,"(17, 66, 7)",0.0
14939,"(17, 67, 7)",0.0
14940,"(17, 68, 7)",0.0
14941,"(17, 69, 7)",0.0
14942,"(17, 70, 7)",0.0
14943,"(17, 71, 7)",0.0
14944,"(17, 72, 7)",0.0
14945,"(17, 73, 7)",0.0
14946,"(17, 74, 7)",0.0
14947,"(17, 75, 7)",0.0
14948,"(17, 76, 7)",0.0
14949,"(17, 77, 7)",0.0
14950,"(17, 78, 7)",-48.0
14951,"(17, 79, 7)",0.0
14952,"(17, 80, 7)",0.0
14953,"(17, 81, 7)",0.0
14954,"(17, 82, 7)",0.0
14955,"(17, 83, 7)",0.0
14956,"(17, 84, 7)",0.0
14957,"(17, 85, 7)",0.0
14958,"(17, 86, 7)",0.0
14959,"(17, 87, 7)",0.0
14960,"(17, 88, 7)",0.0
14961,"(17, 89, 7)",0.0
14962,"(17, 90, 7)",0.0
14963,"(17, 91, 7)",0.0
14964,"(17, 92, 7)",0.0
14965,"(17, 93, 7)",0.0
14966,"(17, 94, 7)",0.0
14967,"(17, 95, 7)",0.0
14968,"(17, 96, 7)",0.0
14969,"(17, 97, 7)",0.0
14970,"(17, 98, 7)",0.0
14971,"(17, 99, 7)",0.0
14972,"(17, 100, 7)",0.0
14973,"(17, 101, 7)",0.0
14974,"(17, 102, 7)",0.0
14975,"(17, 103, 7)",0.0
14976,"(18, 0, 7)",0.0
14977,"(18, 1, 7)",0.0
14978,"(18, 2, 7)",0.0
14979,"(18, 3, 7)",0.0
14980,"(18, 4, 7)",0.0
14981,"(18, 5, 7)",0.0
14982,"(18, 6, 7)",0.0
14983,"(18, 7, 7)",0.0
14984,"(18, 8, 7)",0.0
14985,"(18, 9, 7)",0.0
14986,"(18, 10, 7)",0.0
14987,"(18, 11, 7)",0.0
14988,"(18, 12, 7)",0.0
14989,"(18, 13, 7)",0.0
14990,"(18, 14, 7)",0.0
14991,"(18, 15, 7)",0.0
14992,"(18, 16, 7)",0.0
14993,"(18, 17, 7)",0.0
14994,"(18, 18, 7)",0.0
14995,"(18, 19, 7)",0.0
14996,"(18, 20, 7)",0.0
14997,"(18, 21, 7)",0.0
14998,"(18, 22, 7)",0.0
14999,"(18, 23, 7)",0.0
15000,"(18, 24, 7)",0.0
15001,"(18, 25, 7)",0.0
15002,"(18, 26, 7)",0.0
15003,"(18, 27, 7)",0.0
15004,"(18, 28, 7)",0.0
15005,"(18, 29, 7)",0.0
15006,"(18, 30, 7)",0.0
15007,"(18, 31, 7)",0.0
15008,"(18, 32, 7)",0.0
15009,"(18, 33, 7)",0.0
15010,"(18, 34, 7)",0.0
15011,"(18, 35, 7)",0.0
15012,"(18, 36, 7)",0.0
15013,"(18, 37, 7)",0.0
15014,"(18, 38, 7)",0.0
15015,"(18, 39, 7)",0.0
15016,"(18, 40, 7)",0.0
15017,"(18, 41, 7)",0.0
15018,"(18, 42, 7)",0.0
15019,"(18, 43, 7)",0.0
15020,"(18, 44, 7)",0.0
15021,"(18, 45, 7)",0.0
15022,"(18, 46, 7)",0.0
15023,"(18, 47, 7)",0.0
15024,"(18, 48, 7)",0.0
15025,"(18, 49, 7)",0.0
15026,"(18, 50, 7)",0.0
15027,"(18, 51, 7)",0.0
15028,"(18, 52, 7)",0.0
15029,"(18, 53, 7)",0.0
15030,"(18, 54, 7)",0.0
15031,"(18, 55, 7)",0.0
15032,"(18, 56, 7)",0.0
15033,"(18, 57, 7)",0.0
15034,"(18, 58, 7)",0.0
15035,"(18, 59, 7)",0.0
15036,"(18, 60, 7)",0.0
15037,"(18, 61, 7)",0.0
15038,"(18, 62, 7)",0.0
15039,"(18, 63, 7)",0.0
15040,"(18, 64, 7)",0.0
15041,"(18, 65, 7)",0.0
15042,"(18, 66, 7)",0.0
15043,"(18, 67, 7)",0.0
15044,"(18, 68, 7)",0.0
15045,"(18, 69, 7)",0.0
15046,"(18, 70, 7)",0.0
15047,"(18, 71, 7)",0.0
15048,"(18, 72, 7)",0.0
15049,"(18, 73, 7)",0.0
15050,"(18, 74, 7)",0.0
15051,"(18, 75, 7)",0.0
15052,"(18, 76, 7)",0.0
15053,"(18, 77, 7)",0.0
15054,"(18, 78, 7)",0.0
15055,"(18, 79, 7)",0.0
15056,"(18, 80, 7)",0.0
15057,"(18, 81, 7)",0.0
15058,"(18, 82, 7)",0.0
15059,"(18, 83, 7)",0.0
15060,"(18, 84, 7)",0.0
15061,"(18, 85, 7)",0.0
15062,"(18, 86, 7)",0.0
15063,"(18, 87, 7)",0.0
15064,"(18, 88, 7)",0.0
15065,"(18, 89, 7)",0.0
15066,"(18, 90, 7)",0.0
15067,"(18, 91, 7)",0.0
15068,"(18, 92, 7)",0.0
15069,"(18, 93, 7)",0.0
15070,"(18, 94, 7)",0.0
15071,"(18, 95, 7)",0.0
15072,"(18, 96, 7)",0.0
15073,"(18, 97, 7)",0.0
15074,"(18, 98, 7)",0.0
15075,"(18, 99, 7)",0.0
15076,"(18, 100, 7)",0.0
15077,"(18, 101, 7)",-10.0
15078,"(18, 102, 7)",0.0
15079,"(18, 103, 7)",0.0
15080,"(19, 0, 7)",0.0
15081,"(19, 1, 7)",0.0
15082,"(19, 2, 7)",0.0
15083,"(19, 3, 7)",0.0
15084,"(19, 4, 7)",0.0
15085,"(19, 5, 7)",0.0
15086,"(19, 6, 7)",0.0
15087,"(19, 7, 7)",0.0
15088,"(19, 8, 7)",0.0
15089,"(19, 9, 7)",0.0
15090,"(19, 10, 7)",0.0
15091,"(19, 11, 7)",0.0
15092,"(19, 12, 7)",0.0
15093,"(19, 13, 7)",0.0
15094,"(19, 14, 7)",0.0
15095,"(19, 15, 7)",0.0
15096,"(19, 16, 7)",0.0
15097,"(19, 17, 7)",0.0
15098,"(19, 18, 7)",0.0
15099,"(19, 19, 7)",0.0
15100,"(19, 20, 7)",0.0
15101,"(19, 21, 7)",0.0
15102,"(19, 22, 7)",0.0
15103,"(19, 23, 7)",0.0
15104,"(19, 24, 7)",0.0
15105,"(19, 25, 7)",0.0
15106,"(19, 26, 7)",0.0
15107,"(19, 27, 7)",0.0
15108,"(19, 28, 7)",0.0
15109,"(19, 29, 7)",0.0
15110,"(19, 30, 7)",0.0
15111,"(19, 31, 7)",0.0
15112,"(19, 32, 7)",0.0
15113,"(19, 33, 7)",0.0
15114,"(19, 34, 7)",0.0
15115,"(19, 35, 7)",0.0
15116,"(19, 36, 7)",0.0
15117,"(19, 37, 7)",0.0
15118,"(19, 38, 7)",0.0
15119,"(19, 39, 7)",0.0
15120,"(19, 40, 7)",0.0
15121,"(19, 41, 7)",0.0
15122,"(19, 42, 7)",0.0
15123,"(19, 43, 7)",0.0
15124,"(19, 44, 7)",0.0
15125,"(19, 45, 7)",0.0
15126,"(19, 46, 7)",0.0
15127,"(19, 47, 7)",0.0
15128,"(19, 48, 7)",0.0
15129,"(19, 49, 7)",0.0
15130,"(19, 50, 7)",0.0
15131,"(19, 51, 7)",0.0
15132,"(19, 52, 7)",0.0
15133,"(19, 53, 7)",0.0
15134,"(19, 54, 7)",0.0
15135,"(19, 55, 7)",0.0
15136,"(19, 56, 7)",0.0
15137,"(19, 57, 7)",0.0
15138,"(19, 58, 7)",0.0
15139,"(19, 59, 7)",0.0
15140,"(19, 60, 7)",0.0
15141,"(19, 61, 7)",0.0
15142,"(19, 62, 7)",0.0
15143,"(19, 63, 7)",0.0
15144,"(19, 64, 7)",0.0
15145,"(19, 65, 7)",0.0
15146,"(19, 66, 7)",0.0
15147,"(19, 67, 7)",0.0
15148,"(19, 68, 7)",0.0
15149,"(19, 69, 7)",0.0
15150,"(19, 70, 7)",0.0
15151,"(19, 71, 7)",0.0
15152,"(19, 72, 7)",0.0
15153,"(19, 73, 7)",0.0
15154,"(19, 74, 7)",0.0
15155,"(19, 75, 7)",0.0
15156,"(19, 76, 7)",0.0
15157,"(19, 77, 7)",0.0
15158,"(19, 78, 7)",0.0
15159,"(19, 79, 7)",0.0
15160,"(19, 80, 7)",0.0
15161,"(19, 81, 7)",0.0
15162,"(19, 82, 7)",0.0
15163,"(19, 83, 7)",0.0
15164,"(19, 84, 7)",0.0
15165,"(19, 85, 7)",0.0
15166,"(19, 86, 7)",0.0
15167,"(19, 87, 7)",0.0
15168,"(19, 88, 7)",0.0
15169,"(19, 89, 7)",0.0
15170,"(19, 90, 7)",0.0
15171,"(19, 91, 7)",0.0
15172,"(19, 92, 7)",0.0
15173,"(19, 93, 7)",0.0
15174,"(19, 94, 7)",0.0
15175,"(19, 95, 7)",0.0
15176,"(19, 96, 7)",0.0
15177,"(19, 97, 7)",0.0
15178,"(19, 98, 7)",0.0
15179,"(19, 99, 7)",0.0
15180,"(19, 100, 7)",0.0
15181,"(19, 101, 7)",-10.0
15182,"(19, 102, 7)",0.0
15183,"(19, 103, 7)",0.0
15184,"(20, 0, 7)",0.0
15185,"(20, 1, 7)",0.0
15186,"(20, 2, 7)",0.0
15187,"(20, 3, 7)",0.0
15188,"(20, 4, 7)",0.0
15189,"(20, 5, 7)",0.0
15190,"(20, 6, 7)",0.0
15191,"(20, 7, 7)",0.0
15192,"(20, 8, 7)",0.0
15193,"(20, 9, 7)",0.0
15194,"(20, 10, 7)",0.0
15195,"(20, 11, 7)",0.0
15196,"(20, 12, 7)",0.0
15197,"(20, 13, 7)",0.0
15198,"(20, 14, 7)",0.0
15199,"(20, 15, 7)",0.0
15200,"(20, 16, 7)",0.0
15201,"(20, 17, 7)",0.0
15202,"(20, 18, 7)",0.0
15203,"(20, 19, 7)",0.0
15204,"(20, 20, 7)",0.0
15205,"(20, 21, 7)",0.0
15206,"(20, 22, 7)",0.0
15207,"(20, 23, 7)",0.0
15208,"(20, 24, 7)",0.0
15209,"(20, 25, 7)",0.0
15210,"(20, 26, 7)",0.0
15211,"(20, 27, 7)",0.0
15212,"(20, 28, 7)",0.0
15213,"(20, 29, 7)",0.0
15214,"(20, 30, 7)",0.0
15215,"(20, 31, 7)",0.0
15216,"(20, 32, 7)",0.0
15217,"(20, 33, 7)",0.0
15218,"(20, 34, 7)",0.0
15219,"(20, 35, 7)",0.0
15220,"(20, 36, 7)",0.0
15221,"(20, 37, 7)",0.0
15222,"(20, 38, 7)",0.0
15223,"(20, 39, 7)",0.0
15224,"(20, 40, 7)",0.0
15225,"(20, 41, 7)",0.0
15226,"(20, 42, 7)",0.0
15227,"(20, 43, 7)",0.0
15228,"(20, 44, 7)",0.0
15229,"(20, 45, 7)",0.0
15230,"(20, 46, 7)",0.0
15231,"(20, 47, 7)",0.0
15232,"(20, 48, 7)",0.0
15233,"(20, 49, 7)",0.0
15234,"(20, 50, 7)",0.0
15235,"(20, 51, 7)",0.0
15236,"(20, 52, 7)",0.0
15237,"(20, 53, 7)",0.0
15238,"(20, 54, 7)",0.0
15239,"(20, 55, 7)",0.0
15240,"(20, 56, 7)",0.0
15241,"(20, 57, 7)",0.0
15242,"(20, 58, 7)",0.0
15243,"(20, 59, 7)",0.0
15244,"(20, 60, 7)",0.0
15245,"(20, 61, 7)",0.0
15246,"(20, 62, 7)",0.0
15247,"(20, 63, 7)",0.0
15248,"(20, 64, 7)",0.0
15249,"(20, 65, 7)",0.0
15250,"(20, 66, 7)",0.0
15251,"(20, 67, 7)",0.0
15252,"(20, 68, 7)",0.0
15253,"(20, 69, 7)",0.0
15254,"(20, 70, 7)",0.0
15255,"(20, 71, 7)",0.0
15256,"(20, 72, 7)",0.0
15257,"(20, 73, 7)",0.0
15258,"(20, 74, 7)",0.0
15259,"(20, 75, 7)",0.0
15260,"(20, 76, 7)",0.0
15261,"(20, 77, 7)",0.0
15262,"(20, 78, 7)",0.0
15263,"(20, 79, 7)",0.0
15264,"(20, 80, 7)",0.0
15265,"(20, 81, 7)",0.0
15266,"(20, 82, 7)",0.0
15267,"(20, 83, 7)",0.0
15268,"(20, 84, 7)",0.0
15269,"(20, 85, 7)",0.0
15270,"(20, 86, 7)",0.0
15271,"(20, 87, 7)",0.0
15272,"(20, 88, 7)",-10.0
15273,"(20, 89, 7)",0.0
15274,"(20, 90, 7)",0.0
15275,"(20, 91, 7)",0.0
15276,"(20, 92, 7)",0.0
15277,"(20, 93, 7)",0.0
15278,"(20, 94, 7)",0.0
15279,"(20, 95, 7)",0.0
15280,"(20, 96, 7)",0.0
15281,"(20, 97, 7)",0.0
15282,"(20, 98, 7)",0.0
15283,"(20, 99, 7)",0.0
15284,"(20, 100, 7)",0.0
15285,"(20, 101, 7)",0.0
15286,"(20, 102, 7)",0.0
15287,"(20, 103, 7)",0.0
15288,"(0, 0, 8)",0.0
15289,"(0, 1, 8)",0.0
15290,"(0, 2, 8)",0.0
15291,"(0, 3, 8)",0.0
15292,"(0, 4, 8)",0.0
15293,"(0, 5, 8)",0.0
15294,"(0, 6, 8)",0.0
15295,"(0, 7, 8)",0.0
15296,"(0, 8, 8)",0.0
15297,"(0, 9, 8)",0.0
15298,"(0, 10, 8)",0.0
15299,"(0, 11, 8)",0.0
15300,"(0, 12, 8)",0.0
15301,"(0, 13, 8)",0.0
15302,"(0, 14, 8)",0.0
15303,"(0, 15, 8)",0.0
15304,"(0, 16, 8)",0.0
15305,"(0, 17, 8)",0.0
15306,"(0, 18, 8)",0.0
15307,"(0, 19, 8)",0.0
15308,"(0, 20, 8)",0.0
15309,"(0, 21, 8)",0.0
15310,"(0, 22, 8)",0.0
15311,"(0, 23, 8)",0.0
15312,"(0, 24, 8)",0.0
15313,"(0, 25, 8)",0.0
15314,"(0, 26, 8)",0.0
15315,"(0, 27, 8)",0.0
15316,"(0, 28, 8)",0.0
15317,"(0, 29, 8)",0.0
15318,"(0, 30, 8)",0.0
15319,"(0, 31, 8)",0.0
15320,"(0, 32, 8)",0.0
15321,"(0, 33, 8)",0.0
15322,"(0, 34, 8)",0.0
15323,"(0, 35, 8)",0.0
15324,"(0, 36, 8)",0.0
15325,"(0, 37, 8)",0.0
15326,"(0, 38, 8)",0.0
15327,"(0, 39, 8)",0.0
15328,"(0, 40, 8)",0.0
15329,"(0, 41, 8)",0.0
15330,"(0, 42, 8)",0.0
15331,"(0, 43, 8)",0.0
15332,"(0, 44, 8)",0.0
15333,"(0, 45, 8)",0.0
15334,"(0, 46, 8)",0.0
15335,"(0, 47, 8)",0.0
15336,"(0, 48, 8)",0.0
15337,"(0, 49, 8)",0.0
15338,"(0, 50, 8)",0.0
15339,"(0, 51, 8)",0.0
15340,"(0, 52, 8)",0.0
15341,"(0, 53, 8)",0.0
15342,"(0, 54, 8)",0.0
15343,"(0, 55, 8)",0.0
15344,"(0, 56, 8)",0.0
15345,"(0, 57, 8)",0.0
15346,"(0, 58, 8)",0.0
15347,"(0, 59, 8)",0.0
15348,"(0, 60, 8)",0.0
15349,"(0, 61, 8)",0.0
15350,"(0, 62, 8)",0.0
15351,"(0, 63, 8)",0.0
15352,"(0, 64, 8)",0.0
15353,"(0, 65, 8)",0.0
15354,"(0, 66, 8)",0.0
15355,"(0, 67, 8)",0.0
15356,"(0, 68, 8)",0.0
15357,"(0, 69, 8)",0.0
15358,"(0, 70, 8)",0.0
15359,"(0, 71, 8)",0.0
15360,"(0, 72, 8)",0.0
15361,"(0, 73, 8)",0.0
15362,"(0, 74, 8)",0.0
15363,"(0, 75, 8)",0.0
15364,"(0, 76, 8)",0.0
15365,"(0, 77, 8)",0.0
15366,"(0, 78, 8)",0.0
15367,"(0, 79, 8)",0.0
15368,"(0, 80, 8)",0.0
15369,"(0, 81, 8)",0.0
15370,"(0, 82, 8)",0.0
15371,"(0, 83, 8)",0.0
15372,"(0, 84, 8)",0.0
15373,"(0, 85, 8)",0.0
15374,"(0, 86, 8)",0.0
15375,"(0, 87, 8)",0.0
15376,"(0, 88, 8)",0.0
15377,"(0, 89, 8)",0.0
15378,"(0, 90, 8)",0.0
15379,"(0, 91, 8)",0.0
15380,"(0, 92, 8)",0.0
15381,"(0, 93, 8)",0.0
15382,"(0, 94, 8)",0.0
15383,"(0, 95, 8)",0.0
15384,"(0, 96, 8)",-3.0
15385,"(0, 97, 8)",0.0
15386,"(0, 98, 8)",0.0
15387,"(0, 99, 8)",0.0
15388,"(0, 100, 8)",0.0
15389,"(0, 101, 8)",0.0
15390,"(0, 102, 8)",0.0
15391,"(0, 103, 8)",0.0
15392,"(1, 0, 8)",0.0
15393,"(1, 1, 8)",0.0
15394,"(1, 2, 8)",0.0
15395,"(1, 3, 8)",0.0
15396,"(1, 4, 8)",0.0
15397,"(1, 5, 8)",0.0
15398,"(1, 6, 8)",0.0
15399,"(1, 7, 8)",0.0
15400,"(1, 8, 8)",0.0
15401,"(1, 9, 8)",0.0
15402,"(1, 10, 8)",0.0
15403,"(1, 11, 8)",0.0
15404,"(1, 12, 8)",0.0
15405,"(1, 13, 8)",0.0
15406,"(1, 14, 8)",0.0
15407,"(1, 15, 8)",0.0
15408,"(1, 16, 8)",0.0
15409,"(1, 17, 8)",0.0
15410,"(1, 18, 8)",0.0
15411,"(1, 19, 8)",0.0
15412,"(1, 20, 8)",0.0
15413,"(1, 21, 8)",0.0
15414,"(1, 22, 8)",0.0
15415,"(1, 23, 8)",0.0
15416,"(1, 24, 8)",0.0
15417,"(1, 25, 8)",0.0
15418,"(1, 26, 8)",0.0
15419,"(1, 27, 8)",0.0
15420,"(1, 28, 8)",0.0
15421,"(1, 29, 8)",0.0
15422,"(1, 30, 8)",0.0
15423,"(1, 31, 8)",0.0
15424,"(1, 32, 8)",0.0
15425,"(1, 33, 8)",0.0
15426,"(1, 34, 8)",0.0
15427,"(1, 35, 8)",0.0
15428,"(1, 36, 8)",0.0
15429,"(1, 37, 8)",0.0
15430,"(1, 38, 8)",0.0
15431,"(1, 39, 8)",0.0
15432,"(1, 40, 8)",0.0
15433,"(1, 41, 8)",0.0
15434,"(1, 42, 8)",0.0
15435,"(1, 43, 8)",0.0
15436,"(1, 44, 8)",0.0
15437,"(1, 45, 8)",0.0
15438,"(1, 46, 8)",0.0
15439,"(1, 47, 8)",0.0
15440,"(1, 48, 8)",0.0
15441,"(1, 49, 8)",0.0
15442,"(1, 50, 8)",0.0
15443,"(1, 51, 8)",0.0
15444,"(1, 52, 8)",0.0
15445,"(1, 53, 8)",0.0
15446,"(1, 54, 8)",0.0
15447,"(1, 55, 8)",0.0
15448,"(1, 56, 8)",0.0
15449,"(1, 57, 8)",0.0
15450,"(1, 58, 8)",0.0
15451,"(1, 59, 8)",0.0
15452,"(1, 60, 8)",0.0
15453,"(1, 61, 8)",0.0
15454,"(1, 62, 8)",0.0
15455,"(1, 63, 8)",0.0
15456,"(1, 64, 8)",0.0
15457,"(1, 65, 8)",0.0
15458,"(1, 66, 8)",0.0
15459,"(1, 67, 8)",0.0
15460,"(1, 68, 8)",0.0
15461,"(1, 69, 8)",0.0
15462,"(1, 70, 8)",0.0
15463,"(1, 71, 8)",0.0
15464,"(1, 72, 8)",0.0
15465,"(1, 73, 8)",0.0
15466,"(1, 74, 8)",0.0
15467,"(1, 75, 8)",0.0
15468,"(1, 76, 8)",0.0
15469,"(1, 77, 8)",0.0
15470,"(1, 78, 8)",0.0
15471,"(1, 79, 8)",0.0
15472,"(1, 80, 8)",0.0
15473,"(1, 81, 8)",0.0
15474,"(1, 82, 8)",0.0
15475,"(1, 83, 8)",0.0
15476,"(1, 84, 8)",0.0
15477,"(1, 85, 8)",0.0
15478,"(1, 86, 8)",0.0
15479,"(1, 87, 8)",0.0
15480,"(1, 88, 8)",0.0
15481,"(1, 89, 8)",0.0
15482,"(1, 90, 8)",0.0
15483,"(1, 91, 8)",0.0
15484,"(1, 92, 8)",0.0
15485,"(1, 93, 8)",0.0
15486,"(1, 94, 8)",0.0
15487,"(1, 95, 8)",-8.0
15488,"(1, 96, 8)",0.0
15489,"(1, 97, 8)",0.0
15490,"(1, 98, 8)",0.0
15491,"(1, 99, 8)",0.0
15492,"(1, 100, 8)",0.0
15493,"(1, 101, 8)",0.0
15494,"(1, 102, 8)",0.0
15495,"(1, 103, 8)",0.0
15496,"(2, 0, 8)",0.0
15497,"(2, 1, 8)",0.0
15498,"(2, 2, 8)",0.0
15499,"(2, 3, 8)",0.0
15500,"(2, 4, 8)",0.0
15501,"(2, 5, 8)",0.0
15502,"(2, 6, 8)",0.0
15503,"(2, 7, 8)",0.0
15504,"(2, 8, 8)",0.0
15505,"(2, 9, 8)",0.0
15506,"(2, 10, 8)",0.0
15507,"(2, 11, 8)",0.0
15508,"(2, 12, 8)",0.0
15509,"(2, 13, 8)",0.0
15510,"(2, 14, 8)",0.0
15511,"(2, 15, 8)",0.0
15512,"(2, 16, 8)",0.0
15513,"(2, 17, 8)",0.0
15514,"(2, 18, 8)",0.0
15515,"(2, 19, 8)",0.0
15516,"(2, 20, 8)",0.0
15517,"(2, 21, 8)",0.0
15518,"(2, 22, 8)",0.0
15519,"(2, 23, 8)",0.0
15520,"(2, 24, 8)",0.0
15521,"(2, 25, 8)",0.0
15522,"(2, 26, 8)",0.0
15523,"(2, 27, 8)",0.0
15524,"(2, 28, 8)",0.0
15525,"(2, 29, 8)",0.0
15526,"(2, 30, 8)",0.0
15527,"(2, 31, 8)",0.0
15528,"(2, 32, 8)",0.0
15529,"(2, 33, 8)",0.0
15530,"(2, 34, 8)",0.0
15531,"(2, 35, 8)",0.0
15532,"(2, 36, 8)",0.0
15533,"(2, 37, 8)",0.0
15534,"(2, 38, 8)",0.0
15535,"(2, 39, 8)",0.0
15536,"(2, 40, 8)",0.0
15537,"(2, 41, 8)",0.0
15538,"(2, 42, 8)",0.0
15539,"(2, 43, 8)",0.0
15540,"(2, 44, 8)",0.0
15541,"(2, 45, 8)",0.0
15542,"(2, 46, 8)",0.0
15543,"(2, 47, 8)",0.0
15544,"(2, 48, 8)",0.0
15545,"(2, 49, 8)",0.0
15546,"(2, 50, 8)",0.0
15547,"(2, 51, 8)",0.0
15548,"(2, 52, 8)",0.0
15549,"(2, 53, 8)",0.0
15550,"(2, 54, 8)",0.0
15551,"(2, 55, 8)",0.0
15552,"(2, 56, 8)",0.0
15553,"(2, 57, 8)",0.0
15554,"(2, 58, 8)",0.0
15555,"(2, 59, 8)",0.0
15556,"(2, 60, 8)",0.0
15557,"(2, 61, 8)",0.0
15558,"(2, 62, 8)",0.0
15559,"(2, 63, 8)",0.0
15560,"(2, 64, 8)",0.0
15561,"(2, 65, 8)",0.0
15562,"(2, 66, 8)",0.0
15563,"(2, 67, 8)",0.0
15564,"(2, 68, 8)",0.0
15565,"(2, 69, 8)",0.0
15566,"(2, 70, 8)",0.0
15567,"(2, 71, 8)",0.0
15568,"(2, 72, 8)",0.0
15569,"(2, 73, 8)",0.0
15570,"(2, 74, 8)",0.0
15571,"(2, 75, 8)",0.0
15572,"(2, 76, 8)",0.0
15573,"(2, 77, 8)",0.0
15574,"(2, 78, 8)",0.0
15575,"(2, 79, 8)",0.0
15576,"(2, 80, 8)",0.0
15577,"(2, 81, 8)",0.0
15578,"(2, 82, 8)",0.0
15579,"(2, 83, 8)",0.0
15580,"(2, 84, 8)",0.0
15581,"(2, 85, 8)",0.0
15582,"(2, 86, 8)",0.0
15583,"(2, 87, 8)",0.0
15584,"(2, 88, 8)",0.0
15585,"(2, 89, 8)",0.0
15586,"(2, 90, 8)",0.0
15587,"(2, 91, 8)",0.0
15588,"(2, 92, 8)",0.0
15589,"(2, 93, 8)",0.0
15590,"(2, 94, 8)",0.0
15591,"(2, 95, 8)",-1.0
15592,"(2, 96, 8)",-2.0
15593,"(2, 97, 8)",0.0
15594,"(2, 98, 8)",0.0
15595,"(2, 99, 8)",0.0
15596,"(2, 100, 8)",0.0
15597,"(2, 101, 8)",0.0
15598,"(2, 102, 8)",0.0
15599,"(2, 103, 8)",0.0
15600,"(3, 0, 8)",0.0
15601,"(3, 1, 8)",0.0
15602,"(3, 2, 8)",0.0
